TimeStamp,Ore,WaterMill,WaterZumpf,Power,ZumpfLevel,PressureHC,DensityHC,FE,PulpHC,PumpRPM,MotorAmp,PSI200,Class_15,Class_12,Grano,Daiki,Shisti
2025-07-26 12:35:00,170.14172277537278,14.988303108786578,180.4426818274318,1793.7815702063515,1502.4623666412929,0.2905278586615521,1798.55592400744,3.897866666666667,414.9490900380821,712.1114953968255,189.44319363218676,28.15021276595751,1.5,9.9,0.678,0.288,0.034
2025-07-26 12:40:00,170.06964883201766,14.968213114964248,180.56866553113557,1791.435603248662,1503.1790062587002,0.28887254961784,1801.1025057357444,3.9122,418.0320170301033,713.2516085281386,189.5325450756708,27.889606705351447,1.5,9.9,0.678,0.288,0.034
2025-07-26 12:45:00,170.09067394024277,14.997416013514972,180.54534904761903,1784.569035187753,1503.4944138546923,0.2877224333016133,1805.1788657119853,3.920733333333333,421.8761559943176,715.2407664646465,188.8047185863745,27.82069828722009,1.5,9.9,0.678,0.288,0.034
2025-07-26 12:50:00,170.10869333333332,15.0107610589243,179.8848926984127,1779.440102196974,1502.9387026744294,0.2860775079053976,1810.9846198995072,3.915,421.2508704136373,716.869708039738,188.22276089770165,28.260306130357343,1.5,9.9,0.678,0.288,0.034
2025-07-26 12:55:00,168.80791142857143,15.005455079018862,180.4415498778999,1774.1643208941127,1502.2444990968831,0.2846930679172812,1816.0469685207331,3.905,421.5745873819175,718.4818476068376,187.30254933070708,29.05047740835471,1.5,9.9,0.678,0.288,0.034
2025-07-26 13:00:00,166.97894380952383,14.970778818844112,180.9045574969475,1776.97280744076,1500.404362982139,0.2833243058601026,1819.9969210434765,3.8822,422.1796040665351,718.6827999224305,187.0000526015103,29.20917306052862,1.5,9.9,0.678,0.288,0.034
2025-07-26 13:05:00,165.25377007215008,14.933662172295184,180.32870432234432,1776.603407666015,1499.7682697366372,0.2835401322235368,1820.749486995028,3.8796,419.9098776713473,718.3413083473389,186.49148374718325,29.615959775214492,1.5,9.9,0.678,0.288,0.034
2025-07-26 13:10:00,164.9080057142857,14.91723170933222,179.9541429004329,1779.739057614851,1498.84827234739,0.2853592978369799,1819.3205779469693,3.8939333333333335,412.342391549896,717.7356112044819,186.9344729980643,29.87972789115652,1.5,9.9,0.678,0.288,0.034
2025-07-26 13:15:00,165.04367878205127,14.903708401378122,179.44402215007216,1777.1142207172454,1500.8727104770355,0.2872235034969473,1816.0649166515984,3.909266666666667,404.261289975417,716.7984720634921,187.53782685665644,30.138551420568287,1.5,9.9,0.678,0.288,0.034
2025-07-26 13:20:00,165.04493562548564,14.914333153746773,180.19046770562773,1772.0259161183717,1499.3671154704357,0.2882537335984156,1811.359523784872,3.899866666666667,396.5474512171581,715.9364185087136,187.80653575218145,29.738823529411825,1.5,9.9,0.678,0.288,0.034
2025-07-26 13:25:00,164.9820828282828,14.922898564306264,180.1487215776816,1777.0827172008817,1499.0059594784357,0.2885105202659963,1807.1233231844928,3.8506,393.1845285700285,715.089316970252,187.8673742068016,29.185490196078494,1.5,9.9,0.678,0.288,0.034
2025-07-26 13:30:00,165.04609532828283,14.91909393137089,180.51880019841272,1786.6471054893914,1499.0087682706626,0.2895886794186205,1802.939168356428,3.789,391.36612272006255,714.6867553341103,188.10296715672067,28.866666666666728,1.5,9.9,0.678,0.288,0.034
2025-07-26 13:35:00,165.10267441798942,14.900781838821723,181.5189332142857,1803.3138455642004,1500.508430874224,0.2911734898761369,1799.6727104847562,3.7343333333333337,390.30172328137184,714.4390632804233,189.0960807799385,28.70000000000006,1.5,9.9,0.678,0.288,0.034
2025-07-26 13:40:00,165.1948267989418,14.894842169790993,182.29399152116403,1801.3316221627877,1501.208516454603,0.2918151178540381,1796.7800566238934,3.745933333333333,388.8208491513036,714.2304923280424,188.72188350721123,28.715782312925228,1.5,9.9,0.678,0.288,0.034
2025-07-26 13:45:00,165.07931068783066,14.897534653451125,184.5665792063492,1797.1054458192093,1504.5706402483852,0.2930319494521092,1794.0976286292248,3.787666666666667,389.0919129194873,714.5767424443312,188.49950063185847,28.75578231292523,1.5,9.9,0.678,0.288,0.034
2025-07-26 13:50:00,165.1095991847042,14.905987339365495,186.42706015873011,1795.80466371777,1507.0482734251725,0.2931838631112677,1792.7303557433872,3.7951333333333337,392.9058809694687,715.6809699087188,188.26046070560125,28.333197278911623,1.5,9.9,0.678,0.288,0.034
2025-07-26 13:55:00,165.08584387334886,14.911130396924312,188.33992777777777,1798.3076292705084,1505.4052442962363,0.2939163447859299,1792.0472616056293,3.788,401.8764791454856,717.6156757288245,188.5130226155093,27.85074829931979,1.5,9.9,0.678,0.288,0.034
2025-07-26 14:00:00,165.06628641543642,14.938863746203506,189.52986666666663,1798.7531810964604,1504.7457649488786,0.2946748405882494,1790.8539756144964,3.7776,406.44646993683057,718.9413628619529,188.6421434936992,27.47916666666673,2.1,8.8,0.634,0.331,0.035
2025-07-26 14:05:00,165.12673775742775,14.96987676258754,190.3872,1793.647976538961,1504.5194007133755,0.2962621687106995,1789.3834318177137,3.781533333333333,410.6602757694843,719.610713973064,188.5664149055484,27.45309259259265,2.1,8.8,0.634,0.331,0.035
2025-07-26 14:10:00,165.47829416768414,14.980107218737237,191.37150095238093,1786.32577372214,1507.274943569497,0.2967811495199124,1788.6698671618672,3.776733333333333,409.84575731880096,719.7574629148629,188.1548595531736,27.11544553376912,2.1,8.8,0.634,0.331,0.035
2025-07-26 14:15:00,166.5389775010175,14.96774555207057,191.741848320802,1786.2101297485883,1507.870790862056,0.2969830305480438,1789.7493080020156,3.764933333333333,409.8187251659452,720.3871270238094,188.16537089914036,27.036278867102457,2.1,8.8,0.634,0.331,0.035
2025-07-26 14:20:00,167.5622299041699,14.96010273869126,192.1901530827068,1791.9233602776285,1507.658560538935,0.297142434209358,1791.160670641471,3.764333333333333,409.4966202035308,721.3539452056277,188.12469473028872,27.27282913165272,2.1,8.8,0.634,0.331,0.035
2025-07-26 14:25:00,168.05723451955453,14.971306885544408,193.09785213032583,1795.917280311183,1506.2976908578462,0.2980341185459857,1792.377420300454,3.766,409.9259352618058,722.4304943056505,188.5828508283317,27.99047619047625,2.1,8.8,0.634,0.331,0.035
2025-07-26 14:30:00,168.1028011862212,14.97431430384506,193.84869365079368,1787.8356197400528,1501.7145655689535,0.2985927447646571,1792.7136859507457,3.767933333333333,412.7220489434393,722.9087291866028,188.00881965564332,28.38958730158736,2.1,8.8,0.634,0.331,0.035
2025-07-26 14:35:00,168.07486235294118,14.955849309768524,194.55772427350428,1783.6142696800052,1501.7499327839307,0.2989029823091642,1794.1880182363334,3.774266666666666,414.8243450830722,723.3762289319554,187.79628606831128,28.58087981859417,2.1,8.8,0.634,0.331,0.035
2025-07-26 14:40:00,168.21642772331154,14.935092674847889,195.19659094017092,1775.2444249157002,1503.5472611751304,0.299292745911227,1795.3951617175435,3.7759333333333336,417.0294012979684,724.2240095938375,187.4023989644293,27.98087981859417,2.1,8.8,0.634,0.331,0.035
2025-07-26 14:45:00,168.20292515920897,14.958734089492069,195.2641868997669,1768.7664485873534,1502.891469804279,0.2991070633739965,1797.21708018278,3.7652666666666663,418.32885079244727,724.9925244086523,186.68557735704107,27.46061486132921,2.1,8.8,0.634,0.331,0.035
2025-07-26 14:50:00,168.1629492997743,14.970475364388175,194.64906484848487,1755.516862791144,1498.69951431596,0.298325624511543,1799.1456526109962,3.7401333333333335,419.510334964026,725.0215761784511,185.5914526941603,27.105512820512885,2.1,8.8,0.634,0.331,0.035
2025-07-26 14:55:00,168.18067059607063,14.97991193222286,192.5445315151515,1753.8518740400425,1496.7846244463008,0.2963083917498551,1802.55189035046,3.7352,419.0119064841725,724.1028845117845,185.44431919212064,27.53357483601676,2.1,8.8,0.634,0.331,0.035
2025-07-26 15:00:00,168.2070169312169,14.949032428207447,190.99609818181816,1753.63544719233,1500.2852250618728,0.2955025222613189,1805.2224543809243,3.7528,413.39416789934063,723.3137030303029,185.78611214706092,28.121395348837268,2.1,8.8,0.634,0.331,0.035
2025-07-26 15:05:00,168.12992407407407,14.941610312694577,189.74228148148143,1756.4057149166454,1500.505570049648,0.2957811251826158,1806.0298692302456,3.782133333333333,408.4853263395009,722.8491333333333,186.4613036856264,28.568062015503937,2.1,8.8,0.634,0.331,0.035
2025-07-26 15:10:00,168.05923962962964,14.939201057592632,189.33294814814812,1756.2600926464984,1498.190716700795,0.2964609753692875,1804.5537338083227,3.7792,406.0457665909957,722.4907142857143,186.6281309926404,28.80000000000006,2.1,8.8,0.634,0.331,0.035
2025-07-26 15:15:00,167.9776988888889,14.957304761296337,188.92361481481484,1756.7422823900883,1495.9322898507608,0.2968159673513119,1802.3548060741543,3.774733333333333,405.9499499933537,722.1320476190475,186.78005209041785,28.80000000000006,2.1,8.8,0.634,0.331,0.035
2025-07-26 15:20:00,167.9616818803419,14.994526984710877,188.895,1757.319445737857,1498.470699018812,0.2967389883840976,1801.5547086940555,3.778466666666667,408.0457142018889,721.8432555555555,186.91018508861552,28.80000000000006,2.1,8.8,0.634,0.331,0.035
2025-07-26 15:25:00,167.95650933132228,14.9974641390466,188.98428,1760.3641956496588,1501.659433733123,0.2972862080872875,1800.775356529394,3.796,409.0929590516105,721.8334831111111,187.1671534153429,28.80000000000006,2.1,8.8,0.634,0.331,0.035
2025-07-26 15:30:00,167.90238191679236,14.98159139845386,189.3241345454545,1763.698386083408,1501.4373275292555,0.2969661050114595,1801.1430320823738,3.8042,411.3252248475711,721.8231497777779,187.53378352707296,28.80000000000006,2.1,8.8,0.634,0.331,0.035
2025-07-26 15:35:00,167.94580079402624,14.964133826597818,189.58946787878787,1761.7901626514447,1500.780850975014,0.2965323233308041,1801.528797125229,3.7688,413.5082333220473,721.9056686374269,187.4061714899328,28.80000000000006,2.1,8.8,0.634,0.331,0.035
2025-07-26 15:40:00,167.95328103535354,14.950531916714748,189.8591691759221,1762.6182734407628,1502.3561396457626,0.2955805833202271,1803.363560956212,3.746133333333333,418.46471522956114,722.6957063596491,186.67908118115676,28.80000000000006,2.1,8.8,0.634,0.331,0.035
2025-07-26 15:45:00,168.08326103535353,14.936310545623146,189.5294891944406,1766.444461765712,1503.6888048889143,0.293774989781885,1806.5642389445563,3.7325333333333335,424.2662531162932,723.9586730263158,185.93279156320017,28.800000000000065,2.1,8.8,0.634,0.331,0.035
2025-07-26 15:50:00,168.10682192307692,14.935141461438752,189.3841389794704,1767.0629405535908,1503.7854157042304,0.2923204299076787,1810.425316042198,3.754133333333333,428.8866219595709,725.3928208333333,185.20344854655335,28.80000000000006,2.1,8.8,0.634,0.331,0.035
2025-07-26 15:55:00,167.50791550893553,14.833049557571062,188.83001163105413,1764.83865283109,1502.90959165161,0.2906671000374254,1814.3065404929284,3.767466666666666,432.9777236333143,726.5546466988728,184.98812529480912,28.80000000000006,2.1,8.8,0.634,0.331,0.035
2025-07-26 16:00:00,166.46466884226885,14.283029410539918,188.6771935042735,1761.259746401531,1502.6512613953012,0.288817778953607,1817.6729282729227,3.786333333333333,436.750804624944,726.705640598655,184.7642902399416,28.220377358490627,2.1,8.8,0.634,0.331,0.035
2025-07-26 16:05:00,165.43806993006993,13.612506739278428,188.53970734265732,1758.0834122791507,1504.196239000628,0.2866807560469949,1820.4291592960008,3.8090666666666655,441.0942827008992,726.746290598655,184.15434524205008,27.91477735849063,2.1,8.8,0.634,0.331,0.035
2025-07-26 16:10:00,165.07733689976692,13.017656188311944,187.89034233511583,1750.336788608605,1502.6933104687876,0.2852141361587673,1823.078019352903,3.8184,443.38017218643466,726.6758772331154,183.6563435214977,27.950055136268404,2.1,8.8,0.634,0.331,0.035
2025-07-26 16:15:00,165.1916581118881,12.919585076319814,187.42354601404568,1741.7111871248776,1503.5288029906274,0.2854574065406816,1825.5056008858264,3.8134,443.1712602487827,727.2116312854031,183.30606286706148,28.680211111111173,2.1,8.8,0.634,0.331,0.035
2025-07-26 16:20:00,165.2307795238095,12.872291451285006,186.67700106455067,1733.7341527291117,1500.4345155505227,0.2853723182215933,1827.606761499657,3.813933333333333,440.6492901614216,727.2364789044507,182.97550771124784,28.819144444444508,2.1,8.8,0.634,0.331,0.035
2025-07-26 16:25:00,165.18890285714284,12.889993351345264,186.57646035991328,1727.9997918579224,1500.6347037906903,0.2854467504119967,1828.0777302771305,3.8266,438.2107097601908,727.207267264239,182.7220171976537,28.617200000000064,2.1,8.8,0.634,0.331,0.035
2025-07-26 16:30:00,165.05354354978354,12.889148906900822,186.80219945624745,1722.006345758831,1498.8555151513772,0.2851387363053467,1827.6867200817696,3.8400666666666665,434.95666247495257,727.1364637314754,182.05648747467004,28.43262411347524,2.1,8.8,0.634,0.331,0.035
2025-07-26 16:35:00,165.01516857142855,12.919243214398996,186.30776074074075,1719.611612267633,1498.994271902941,0.2847213295371399,1827.4363725204423,3.8358666666666665,430.1507279790077,727.383572975173,181.9780197062601,28.69340842720073,2.1,8.8,0.634,0.331,0.035
2025-07-26 16:40:00,165.03347523809524,12.941959495975636,186.53722,1716.8094377613952,1500.4461677175943,0.2846176055185868,1829.0925460902256,3.8291333333333335,424.9408115990109,728.1384781728077,181.80562653664973,29.026741760534065,2.1,8.8,0.634,0.331,0.035
2025-07-26 16:45:00,165.0974628837829,13.541965066685462,186.2114405610729,1712.6625692790606,1501.0995422598576,0.2853103222731158,1830.0034453089615,3.8247333333333335,422.7057955554519,728.8393030812325,181.6448280553101,29.22745098039222,2.1,8.8,0.634,0.331,0.035
2025-07-26 16:50:00,165.20686383616382,14.242620337708056,186.59348579916815,1713.2527544385632,1501.5785012237625,0.2863027073628507,1831.391776137886,3.8245333333333336,422.692222387878,729.6274542985337,181.44002215253235,29.30000000000006,2.1,8.8,0.634,0.331,0.035
2025-07-26 16:55:00,165.16762442439912,14.884458924713996,186.3048812829637,1712.334499731599,1500.7285460895978,0.2862973827510263,1831.684013167053,3.833466666666667,426.508937747243,729.9364309975209,180.9033871620368,29.10484848484855,2.1,8.8,0.634,0.331,0.035
2025-07-26 17:00:00,165.18059652637123,15.017354758645428,187.1148780840841,1708.1363125521118,1501.4003664873287,0.2860969197936936,1833.1920254666047,3.85,432.4784079017851,730.5461622144522,180.11365658486233,28.87151515151521,2.1,8.8,0.634,0.331,0.035
2025-07-26 17:05:00,163.99891938351408,14.98121209197876,187.4419407824968,1694.2886686755924,1499.5024158285248,0.285128139887745,1834.9655096145025,3.859333333333333,438.14034853078505,731.1184641958042,178.88257083190703,28.63818181818188,2.1,8.8,0.634,0.331,0.035
2025-07-26 17:10:00,162.25103132275132,14.976426206767307,188.0294566984127,1684.2852745653042,1499.7868005673429,0.2841409110826132,1836.682757792846,3.86,444.6480986451885,731.7317125402576,177.97473844772836,28.57375000000006,2.1,8.8,0.634,0.331,0.035
2025-07-26 17:15:00,160.6164276190476,14.949350747050838,187.57661008225108,1682.648721734108,1498.7071273999454,0.2826362110385149,1838.0963139923483,3.8592,451.32501353601685,731.9130665085117,177.8638842359325,28.340416666666727,2.1,8.8,0.634,0.331,0.035
2025-07-26 17:20:00,159.99443075591074,14.975302132803792,187.56313661106867,1686.8629598485822,1500.775310795599,0.2824775932277243,1837.9915256588215,3.863666666666667,454.87672031538034,732.0142442862893,178.50443282736893,28.249940476190535,2.1,8.8,0.634,0.331,0.035
2025-07-26 17:25:00,159.9810773167573,14.954722758310872,187.1439317411433,1685.5383803623276,1500.6574400018883,0.2829291295915618,1837.8117057151912,3.8736666666666655,454.78026483028935,731.403712063492,178.61600656141712,28.209940476190532,2.1,8.8,0.634,0.331,0.035
2025-07-26 17:30:00,159.94799013727015,14.92272141638924,187.33458507447665,1687.3581845532758,1500.931220348268,0.2828100445723689,1837.8570020267643,3.868466666666667,450.3652934865506,731.1977580952381,178.73095500368137,28.376190476190533,2.1,8.8,0.634,0.331,0.035
2025-07-26 17:35:00,160.0450097842898,14.914439597154775,187.10001565677013,1687.0893084630427,1500.7333471096422,0.2822826912654585,1837.4441543307505,3.854466666666666,451.11077402747895,731.1475941558441,178.68161324039573,28.42176870748305,2.1,8.8,0.634,0.331,0.035
2025-07-26 17:40:00,160.08229781847783,14.945357217378412,186.9058280911681,1693.3723422674325,1500.1955480945196,0.2822062318928065,1837.7563853826484,3.845266666666667,452.6346352856039,731.9033338383838,179.14531421119392,28.58843537414972,2.1,8.8,0.634,0.331,0.035
2025-07-26 17:45:00,160.11243115181114,14.931406205979608,185.94923792022792,1699.250494324962,1497.0863379841696,0.2808210841963519,1837.910369921387,3.838733333333333,454.4973537858204,731.8361943939394,179.56301586821425,28.755102040816386,2.1,8.8,0.634,0.331,0.035
2025-07-26 17:50:00,160.0895727920228,14.907534297105467,184.6839527350427,1707.130664328093,1496.1073046438762,0.2798615128417805,1839.3818903279937,3.847866666666667,454.70432591997854,731.2069704365078,179.93466967659893,28.788235294117708,2.1,8.8,0.634,0.331,0.035
2025-07-26 17:55:00,160.20057592592593,14.932584870150244,183.5110635327636,1710.0822128700602,1496.9390268204338,0.2779887212909399,1840.447393581115,3.8535333333333335,454.0776481242565,729.9918293253967,180.18237655817333,28.70941176470594,2.1,8.8,0.634,0.331,0.035
2025-07-26 18:00:00,160.2512582788671,14.94144090312436,182.76380087216248,1714.8603432898915,1497.4755412765514,0.2779193206909692,1840.957977050001,3.8400666666666665,453.7374368893265,729.3492302513228,180.54356739621372,28.695126050420228,2.1,8.8,0.634,0.331,0.035
